skos:altLabel-	skos:altLabel-	0.7158222217393702
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/builder-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.25486083424588446
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/leader	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2307750577019435
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/leader	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.19396604051199265
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/leader-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1902176710422063
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/leader-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.22631535857938154
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/producer	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.43744628045957346
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/producer	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.22271873356202512
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/producer	dc:subject	0.20154122450267356
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/producer-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.22249944774737315
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/producer-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4370155768432101
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/producer-	dc:subject-	0.20134278977338882
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/population	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.25491799907013674
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/population	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.290437888372274
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/after	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.11164966129425999
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/homeplanet	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3396768811986929
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/homeplanet	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.28790040121162935
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/homeplanet-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2425710674791179
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/homeplanet-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.28619544579855266
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/before	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.11295803258503004
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/owner	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1982235323127615
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/owner	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.17197562063827376
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/owner-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1719756206382738
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/owner-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.19822353231276152
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/text-	http://dbkwik.webdatacommons.org/marvel.wikia.com/property/link-	0.2683403262582698
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/text-	http://dbkwik.webdatacommons.org/marvel.wikia.com/property/linktext-	0.2683403262582698
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/headquarters	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2253897910226243
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/headquarters-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.22268542032031918
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/founder	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3388775361843034
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/founder	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3247920693202339
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/founder	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	0.1402900076166592
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/founder-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.320862316945498
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/founder-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3347773597072358
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/founder-	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	0.13859259858897843
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/precededBy	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1654355206234861
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/precededBy	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.2254489820948561
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/precededBy	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	0.1730543964756897
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/precededBy-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2254489820948561
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/precededBy-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.1654355206234861
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/precededBy-	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	0.1730543964756897
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/succeededBy	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1908226601610505
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/succeededBy	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.12812629544737378
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/succeededBy	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	0.1360857733282799
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/succeededBy-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.12254205945076468
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/succeededBy-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18250587581854427
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/succeededBy-	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	0.1301546327189871
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/vehicles	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1279119845960881
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/vehicles	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.10321030799428399
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/vehicles-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.10058793616294802
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/vehicles-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.12466199153034083
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/showrunners	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2683583157049537
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/showrunners	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.1267741910847386
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/showrunners-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1267741910847386
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/showrunners-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.26835831570495366
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/notableformer	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.14592475979512004
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/notableformer-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.14592475979512004
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/pilot	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.11448459298100358
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/pilot-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.11448459298100358
