,e1,e2,sim
893,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Heart-Shaped_Herb,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Heart-Shaped_Herb,0.9999998253119472
894,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Johannesburg,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Johannesburg,0.9999998252101698
895,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/United_Arab_Emirates,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/United_Arab_Emirates,0.9999998250744908
896,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cloak_of_Levitation,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cloak_of_Levitation,0.9999998250007344
897,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Colleen_Wing%27s_Katana,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Colleen_Wing%27s_Katana,0.9999998247344554
898,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tuning_Fork,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tuning_Fork,0.9999998243352988
899,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Eternal_Flame,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Eternal_Flame,0.9999998243352736
900,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tracking_Bracelet,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tracking_Bracelet,0.9999998238901427
901,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bulgaria,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bulgaria,0.9999998238175488
902,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tesseract,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tesseract,0.9999998237917862
903,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Staff_of_One,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Staff_of_One,0.9999998231310968
904,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rome,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rome,0.9999998229811434
905,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/San_Juan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/San_Juan,0.9999998228040594
906,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Agents_of_S.H.I.E.L.D.,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Agents_of_S.H.I.E.L.D.,0.9999998227809308
907,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Monte_Carlo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Monte_Carlo,0.9999998227171558
908,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vietnam,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vietnam,0.9999998220515692
909,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Orb_of_Agamotto,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Orb_of_Agamotto,0.99999982190251
910,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Fistigons,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Fistigons,0.9999998218107296
911,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Svartalfheim,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Svartalfheim,0.999999821802269
912,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Judas_Bullet,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Judas_Bullet,0.9999998215921334
913,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tahiti,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tahiti,0.9999998209421724
914,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Schkeuditz,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Schkeuditz,0.9999998208962096
915,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Oslo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Oslo,0.9999998206970304
916,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Night-Night_Gun,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Night-Night_Gun,0.9999998205689404
917,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Pentagon,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Pentagon,0.9999998204477084
918,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Pasadena,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Pasadena,0.9999998203891892
919,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Edinburgh,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Edinburgh,0.999999820365138
920,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Novi_Grad,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Novi_Grad,0.999999819186106
921,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Yemen,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Yemen,0.9999998187257132
922,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lagos,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lagos,0.9999998185531324
923,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mount_Everest,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Mount_Everest,0.9999998185018326
924,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Nova_Corps,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nova_Corps,0.9999998182931036
925,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Saudi_Arabia,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Saudi_Arabia,0.9999998181960345
926,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Arlington,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Arlington,0.9999998179842984
927,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Czech_Republic,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Czech_Republic,0.9999998177063912
928,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Sydney,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Sydney,0.9999998175695944
929,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Gamma_Ray_Projector,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Gamma_Ray_Projector,0.999999817276996
930,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Taipei,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Taipei,0.9999998172310722
931,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Zagreb,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Zagreb,0.9999998171883662
932,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Oklahoma,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Oklahoma,0.999999816656286
933,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Willowdale,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Willowdale,0.9999998165546896
934,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alfheim,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Alfheim,0.9999998162690358
935,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vendetta,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vendetta,0.999999816180454
936,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Man:_The_Junior_Novel,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Iron_Man:_The_Junior_Novel,0.9999998161057816
937,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mumbai,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Mumbai,0.9999998160923174
938,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Indonesia,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Indonesia,0.9999998155692628
939,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Warlock%27s_Eye,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Warlock%27s_Eye,0.9999998154357808
940,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hadron_Enforcer,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hadron_Enforcer,0.9999998153319296
941,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Busan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Busan,0.9999998153182798
942,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rwanda,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rwanda,0.99999981531371
943,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Arizona,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Arizona,0.999999815181362
944,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Eric_Savin,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Coldblood-7,0.9999998151465548
945,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Asgardian_Wolves,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wolf_Gods,0.999999815052198
946,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jeph_Loeb,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jeph_Loeb,0.9999998148893852
947,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kimoyo_Beads,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kimoyo_Beads,0.9999998147667084
948,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Roswell,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Roswell,0.9999998141235888
949,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kiev,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kiev,0.9999998139233764
950,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Saint_Patrick%27s_Cathedral,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Saint_Patrick%27s_Cathedral,0.9999998138692284
951,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Eye-Spy,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Eye-Spy,0.9999998138650958
952,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mexico_City,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Mexico_City,0.9999998128882536
953,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Havana,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Havana,0.9999998128638165
954,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Pearl_Harbor,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Pearl_Harbor,0.99999981283166
955,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lisbon,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lisbon,0.9999998128246336
956,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Stark-Fujikawa,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stark-Fujikawa,0.999999812817176
957,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Fogwell%27s_Gym,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Fogwell%27s_Gym,0.9999998127713132
958,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ontario,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ontario,0.9999998127627836
959,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/James_Gunn,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/James_Gunn,0.99999981272221
960,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Damascus,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Damascus,0.9999998127206492
961,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cave_of_the_Dragon,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cave_of_the_Dragon,0.9999998125834034
962,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Puente_Antiguo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Puente_Antiguo,0.9999998124288384
963,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Missouri,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Missouri,0.9999998120003352
964,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Haiti,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Haiti,0.9999998116804768
965,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Crimson_Bands_of_Cyttorak,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Crimson_Bands_of_Cyttorak,0.999999811370961
966,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Zen-Whoberi,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Zen-Whoberi,0.9999998113521952
967,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Saint_Agnes_Orphanage,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Saint_Agnes_Orphanage,0.9999998113403158
968,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Madrid,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Madrid,0.999999811264841
969,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/North_Carolina,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/North_Carolina,0.9999998109312668
970,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Seychelles,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Seychelles,0.9999998108550072
971,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/New_Delhi,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/New_Delhi,0.9999998105772502
972,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Contraxia,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Contraxia,0.9999998104445084
973,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Quebec,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Quebec,0.999999810297539
974,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bucharest,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bucharest,0.9999998100260769
975,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Warrior_Falls,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Warrior_Falls,0.999999810026066
976,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Colorado,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Colorado,0.9999998099412676
977,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Nebraska,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nebraska,0.999999809668464
978,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Glasgow,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Glasgow,0.9999998096256192
979,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kazakhstan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kazakhstan,0.9999998093148782
980,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Everglades,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Everglades,0.9999998093071432
981,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Raleigh,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Raleigh,0.9999998093071412
982,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Sri_Lanka,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Sri_Lanka,0.9999998091724592
983,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Northern_Ireland,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Northern_Ireland,0.9999998089752944
984,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Crimson_Dynamo_Armor,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Crimson_Dynamo_Armor,0.999999808660389
985,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Halfworld,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Halfworld,0.9999998086039174
986,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Baltimore,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Baltimore,0.9999998085356792
987,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Camp_Lehigh,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Camp_Lehigh,0.999999808386729
988,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Sudan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Sudan,0.9999998082923618
989,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vermont,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vermont,0.9999998080057242
990,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Atlanta,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Atlanta,0.9999998077407052
991,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Canelo%27s_Auto_and_Body,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Canelo%27s_Auto_and_Body,0.9999998077123916
992,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Soulworld,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Soulworld,0.999999807688851
993,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lebanon,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lebanon,0.9999998073812008
994,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Light_Elves,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Light_Elves,0.9999998073727576
995,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Oakland,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Oakland,0.9999998073443924
996,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ant-Man,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ant-Man,0.9999998072971552
997,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Sling_Ring,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Sling_Ring,0.9999998070436988
998,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/St._Louis,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/St._Louis,0.999999806932866
999,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Steel_Serpent,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Steel_Serpent,0.9999998068621938
1000,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Empire_State_University,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Empire_State_University,0.9999998067712512
1001,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Sarajevo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Sarajevo,0.999999806745424
1002,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cairo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cairo,0.9999998067354569
1003,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tijuana,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tijuana,0.9999998067168708
1004,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Florence,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Florence,0.9999998067147912
1005,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Buenos_Aires,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Buenos_Aires,0.999999806712172
1006,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Warsaw,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Warsaw,0.9999998067013588
1007,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Valletta,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Valletta,0.9999998066980056
1008,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Dubai,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Dubai,0.9999998066980056
1009,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Daggers_of_Daveroth,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Daggers_of_Daveroth,0.9999998066546208
1010,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Shanghai,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Shanghai,0.9999998061821422
1011,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Illinois,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Illinois,0.9999998060583388
1012,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hridgandr,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hridgandr,0.9999998053972636
1013,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/French_Polynesia,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/French_Polynesia,0.9999998048519656
1014,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Albania,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Albania,0.9999998047087753
1015,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tanzania,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tanzania,0.9999998046905132
1016,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Stephen_McFeely,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stephen_McFeely,0.9999998044763412
1017,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vladivostok,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vladivostok,0.999999804420908
1018,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Randy%27s_Donuts,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Randy%27s_Donuts,0.9999998043675468
1019,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Maurissa_Tancharoen,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Maurissa_Tancharoen,0.9999998043269248
1020,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Godslayer,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Godslayer,0.999999804214418
1021,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Allentown,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Allentown,0.999999803559749
1022,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Eclector,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Eclector,0.9999998034174752
1023,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cybertek,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cybertek,0.9999998031286448
1024,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Project_P.E.G.A.S.U.S.,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Project_P.E.G.A.S.U.S.,0.9999998028757984
1025,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vita-Ray_Chamber,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vita-Ray_Chamber,0.9999998028305216
1026,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Copenhagen,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Copenhagen,0.9999998027224788
1027,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wisconsin,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wisconsin,0.9999998026800162
1028,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michigan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Michigan,0.9999998026684462
1029,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Chikara_Dojo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Chikara_Dojo,0.9999998024613596
1030,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Armenia,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Armenia,0.999999802372668
1031,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Milwaukee,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Milwaukee,0.9999998022804762
1032,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Albuquerque,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Albuquerque,0.999999802279672
1033,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Yaka,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Yaka,0.9999998017389572
1034,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Burma,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Myanmar,0.9999998016963336
1035,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wakandan_Maglev_Train,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wakandan_Maglev_Train,0.9999998015926576
1036,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vormir,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vormir,0.9999998014273928
1037,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Overkill_Device,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Overkill_Device,0.9999998009491228
1038,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Nuremberg,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nuremberg,0.9999998004020072
1039,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tokyo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tokyo,0.9999998004020068
